year,date,vt_section,plot,plot_id,veg_type,taxon_code,raunkiaer_value,fertile,remarks,cfr,validation
2017,2017-07-13,71,6,71.06,copse,callan,2,0,,,species
2017,2017-07-13,71,6,71.06,copse,carbig,1,0,,,species
2017,2017-07-13,71,6,71.06,copse,empnig,3,0,,,species
2017,2017-07-13,71,6,71.06,copse,bryoph,3,0,,,other
2017,2017-07-13,71,6,71.06,copse,salgla,3,0,,,species
2017,2017-07-13,71,6,71.06,copse,vaculi,2,1,,,species
2017,2017-07-13,71,7,71.07,copse,na,na,na,Gone 2012,,not available
2017,2017-07-13,71,8,71.08,copse,na,na,na,Gone 2012,,not available
2017,2017-07-13,71,9,71.09,copse,na,na,na,Gone 2012,,not available
2017,2017-07-13,71,10,71.10,copse,na,na,na,Gone 2012,,not available
2017,2017-07-13,72,1,72.01,heath,desfle,1,0,,,species
2017,2017-07-13,72,1,72.01,heath,empnig,3,1,,,species
2017,2017-07-13,72,1,72.01,heath,lichen,1,0,,,lichen
2017,2017-07-13,72,1,72.01,heath,bryoph,2,0,,,other
2017,2017-07-13,72,1,72.01,heath,salgla,3,1,,,species
2017,2017-07-13,72,1,72.01,heath,vaculi,2,0,,,species
2017,2017-07-13,72,2,72.02,heath,desfle,2,0,,,species
2017,2017-07-13,72,2,72.02,heath,empnig,3,0,,,species
2017,2017-07-13,72,2,72.02,heath,lichen,1,0,,,lichen
2017,2017-07-13,72,2,72.02,heath,bryoph,3,0,,,other
2017,2017-07-13,72,2,72.02,heath,salgla,3,0,,,species
2017,2017-07-13,72,3,72.03,heath,desfle,3,0,,,species
2017,2017-07-13,72,3,72.03,heath,empnig,3,0,,,species
2017,2017-07-13,72,3,72.03,heath,lichen,2,0,,,lichen
2017,2017-07-13,72,3,72.03,heath,bryoph,3,0,,,other
2017,2017-07-13,72,3,72.03,heath,salgla,3,0,,,species
2017,2017-07-13,72,4,72.04,heath,camgie,1,0,,,species
2017,2017-07-13,72,4,72.04,heath,coptri,1,0,,,species
2017,2017-07-13,72,4,72.04,heath,desfle,3,0,,,species
2017,2017-07-13,72,4,72.04,heath,empnig,3,0,,,species
2017,2017-07-13,72,4,72.04,heath,lichen,1,0,,,lichen
2017,2017-07-13,72,4,72.04,heath,bryoph,3,0,,,other
2017,2017-07-13,72,4,72.04,heath,salgla,3,0,,,species
2017,2017-07-13,72,5,72.05,heath,carbig,1,0,,,species
2017,2017-07-13,72,5,72.05,heath,desfle,2,0,,,species
2017,2017-07-13,72,5,72.05,heath,empnig,3,1,,,species
2017,2017-07-13,72,5,72.05,heath,lichen,2,0,,,lichen
2017,2017-07-13,72,5,72.05,heath,bryoph,2,0,,,other
2017,2017-07-13,72,5,72.05,heath,salgla,1,0,,,species
2017,2017-07-13,72,6,72.06,heath,camgie,1,0,,,species
2017,2017-07-13,72,6,72.06,heath,carbig,1,0,,,species
2017,2017-07-13,72,6,72.06,heath,desfle,1,0,,,species
2017,2017-07-13,72,6,72.06,heath,empnig,3,1,,,species
2017,2017-07-13,72,6,72.06,heath,lichen,1,0,,,lichen
2017,2017-07-13,72,6,72.06,heath,bryoph,3,0,,,other
2017,2017-07-13,72,6,72.06,heath,salgla,1,0,,,species
2017,2017-07-13,72,7,72.07,heath,carbig,2,1,,,species
2017,2017-07-13,72,7,72.07,heath,desfle,3,0,,,species
2017,2017-07-13,72,7,72.07,heath,empnig,3,1,,,species
2017,2017-07-13,72,7,72.07,heath,lichen,1,0,,,lichen
2017,2017-07-13,72,7,72.07,heath,bryoph,3,0,,,other
2017,2017-07-13,72,7,72.07,heath,salgla,1,0,,,species
2017,2017-07-13,72,7,72.07,heath,vaculi,1,1,,,species
2017,2017-07-13,73,1,73.01,heath,carbig,1,0,,,species
2017,2017-07-13,73,1,73.01,heath,desfle,2,0,,,species
2017,2017-07-13,73,1,73.01,heath,empnig,3,0,,,species
2017,2017-07-13,73,1,73.01,heath,lichen,2,0,,,lichen
2017,2017-07-13,73,1,73.01,heath,bryoph,3,0,,,other
2017,2017-07-13,73,1,73.01,heath,salgla,2,0,,,species
2017,2017-07-13,73,2,73.02,heath,desfle,1,0,,,species
2017,2017-07-13,73,2,73.02,heath,empnig,3,0,,,species
2017,2017-07-13,73,2,73.02,heath,lichen,1,0,,,lichen
2017,2017-07-13,73,2,73.02,heath,lycann,1,1,,,species
2017,2017-07-13,73,2,73.02,heath,bryoph,3,0,,,other
2017,2017-07-13,73,2,73.02,heath,salgla,3,0,,,species
2017,2017-07-13,73,3,73.03,heath,carbig,1,0,,,species
2017,2017-07-13,73,3,73.03,heath,desfle,1,0,,,species
2017,2017-07-13,73,3,73.03,heath,empnig,3,1,,,species
2017,2017-07-13,73,3,73.03,heath,bryoph,3,0,,,other
2017,2017-07-13,73,3,73.03,heath,salgla,3,0,,,species
2017,2017-07-13,73,4,73.04,heath,desfle,1,0,,,species
2017,2017-07-13,73,4,73.04,heath,empnig,3,0,,,species
2017,2017-07-13,73,4,73.04,heath,lichen,1,0,,,lichen
2017,2017-07-13,73,4,73.04,heath,bryoph,3,0,,,other
2017,2017-07-13,73,4,73.04,heath,salgla,3,0,,,species
2017,2017-07-13,73,5,73.05,heath,na,na,na,Gone 2017,,not available
2017,2017-07-13,73,6,73.06,heath,desfle,2,0,,,species
2017,2017-07-13,73,6,73.06,heath,empnig,3,0,,,species
2017,2017-07-13,73,6,73.06,heath,bryoph,1,0,,,other
2017,2017-07-13,73,6,73.06,heath,poanem,1,1,,,species
2017,2017-07-13,73,6,73.06,heath,salgla,2,1,,,species
2017,2017-07-13,73,7,73.07,heath,camgie,1,1,,,species
2017,2017-07-13,73,7,73.07,heath,carbig,2,0,,,species
2017,2017-07-13,73,7,73.07,heath,empnig,1,0,,,species
2017,2017-07-13,73,7,73.07,heath,poanem,1,1,,,species
2017,2017-07-13,73,7,73.07,heath,salgla,3,0,,,species
2017,2017-07-13,73,8,73.08,heath,carbig,1,0,,,species
2017,2017-07-13,73,8,73.08,heath,desfle,3,0,,,species
2017,2017-07-13,73,8,73.08,heath,empnig,1,0,,,species
2017,2017-07-13,73,8,73.08,heath,lichen,1,0,,,lichen
2017,2017-07-13,73,8,73.08,heath,bryoph,1,0,,,other
2017,2017-07-13,73,8,73.08,heath,salgla,2,1,,,species
2017,2017-07-13,73,9,73.09,heath,desfle,3,0,,,species
2017,2017-07-13,73,9,73.09,heath,empnig,1,0,,,species
2017,2017-07-13,73,9,73.09,heath,bryoph,1,0,,,other
2017,2017-07-13,73,9,73.09,heath,salgla,3,0,,,species
2017,2017-07-13,73,10,73.10,heath,carbig,2,1,,,species
2017,2017-07-13,73,10,73.10,heath,desfle,3,0,,,species
2017,2017-07-13,73,10,73.10,heath,empnig,3,0,,,species
2017,2017-07-13,73,10,73.10,heath,lichen,1,0,,,lichen
2017,2017-07-13,73,10,73.10,heath,bryoph,3,0,,,other
2017,2017-07-13,73,10,73.10,heath,salgla,3,0,,,species
2017,2017-07-13,74,1,74.01,heath,na,na,na,Gone 2012,,not available
2017,2017-07-13,74,2,74.02,heath,desfle,2,0,,,species
2017,2017-07-13,74,2,74.02,heath,empnig,2,1,,,species
2017,2017-07-13,74,2,74.02,heath,lichen,3,0,,,lichen
2017,2017-07-13,74,2,74.02,heath,salgla,3,0,,,species
2017,2017-07-13,74,3,74.03,heath,empnig,3,1,,,species
2017,2017-07-13,74,3,74.03,heath,lycann,1,0,,,species
2017,2017-07-13,74,4,74.04,heath,na,na,na,Gone 2012,,not available
2017,2017-07-13,74,5,74.05,heath,desfle,1,0,,,species
2017,2017-07-13,74,5,74.05,heath,empnig,3,0,,,species
2017,2017-07-13,74,5,74.05,heath,lichen,1,0,,,lichen
2017,2017-07-13,74,5,74.05,heath,lycann,1,1,,,species
2017,2017-07-13,74,5,74.05,heath,bryoph,1,0,,,other
2017,2017-07-13,74,5,74.05,heath,salgla,3,0,,,species
2017,2017-07-13,74,5,74.05,heath,vaculi,2,1,,,species
2017,2017-07-13,74,6,74.06,heath,empnig,3,0,,,species
2017,2017-07-13,74,6,74.06,heath,lichen,2,0,,,lichen
2017,2017-07-13,74,6,74.06,heath,bryoph,1,0,,,other
2017,2017-07-13,74,6,74.06,heath,poanem,1,0,,,species
2017,2017-07-13,74,6,74.06,heath,salgla,3,0,,,species
2017,2017-07-17,76,1,76.01,heath,na,na,na,Gone 2017,,not available
2017,2017-07-17,76,2,76.02,heath,na,na,na,Gone 2017,,not available
2017,2017-07-17,76,3,76.03,heath,na,na,na,Gone 2017,,not available
2017,2017-07-17,76,4,76.04,heath,na,na,na,Gone 2017,,not available
2017,2017-07-17,76,5,76.05,heath,na,na,na,Gone 2017,,not available
2017,2017-07-17,76,6,76.06,heath,na,na,na,Gone 2012,,not available
2017,2017-07-17,76,7,76.07,heath,na,na,na,Gone 2017,,not available
2017,2017-07-17,76,8,76.08,heath,na,na,na,Gone 2012,,not available
2017,2017-07-17,76,9,76.09,heath,na,na,na,Gone 2012,,not available
2017,2017-07-17,76,10,76.10,heath,desfle,2,0,,,species
2017,2017-07-17,76,10,76.10,heath,empnig,3,0,,,species
2017,2017-07-17,76,10,76.10,heath,lichen,1,0,,,lichen
2017,2017-07-17,76,10,76.10,heath,bryoph,3,0,,,other
2017,2017-07-17,76,10,76.10,heath,salher,2,0,,,species
2017,2017-07-17,76,10,76.10,heath,vaculi,3,1,,,species
2017,2017-07-17,77,1,77.01,snowbed,na,na,na,Gone 2012,,not available
2017,2017-07-17,77,2,77.02,snowbed,carbig,2,1,,,species
2017,2017-07-17,77,2,77.02,snowbed,desfle,2,0,,,species
2017,2017-07-17,77,2,77.02,snowbed,empnig,2,0,,,species
2017,2017-07-17,77,2,77.02,snowbed,lichen,2,0,,,lichen
2017,2017-07-17,77,2,77.02,snowbed,bryoph,3,0,,,other
2017,2017-07-17,77,2,77.02,snowbed,salher,1,1,,,species
2017,2017-07-17,77,2,77.02,snowbed,vaculi,2,0,,,species
2017,2017-07-17,77,3,77.03,snowbed,alcalp,2,0,,,species
2017,2017-07-17,77,3,77.03,snowbed,carbig,2,0,,,species
2017,2017-07-17,77,3,77.03,snowbed,desfle,1,0,,,species
2017,2017-07-17,77,3,77.03,snowbed,empnig,1,0,,,species
2017,2017-07-17,77,3,77.03,snowbed,gnasup,3,0,,,species
2017,2017-07-17,77,3,77.03,snowbed,lichen,1,0,,,lichen
2017,2017-07-17,77,3,77.03,snowbed,bryoph,3,0,,,other
2017,2017-07-17,77,3,77.03,snowbed,phycoe,3,1,,,species
2017,2017-07-17,77,3,77.03,snowbed,poaalp,1,0,,,species
2017,2017-07-17,77,3,77.03,snowbed,salher,1,0,,,species
2017,2017-07-17,77,3,77.03,snowbed,vaculi,1,0,,,species
2017,2017-07-17,77,4,77.04,snowbed,alcalp,2,0,,,species
2017,2017-07-17,77,4,77.04,snowbed,carbig,1,0,,,species
2017,2017-07-17,77,4,77.04,snowbed,desfle,1,0,,,species
2017,2017-07-17,77,4,77.04,snowbed,dipalp,1,0,,,species
2017,2017-07-17,77,4,77.04,snowbed,gnasup,2,0,,,species
2017,2017-07-17,77,4,77.04,snowbed,bryoph,3,0,,,other
2017,2017-07-17,77,4,77.04,snowbed,sibpro,1,0,,,species
2017,2017-07-17,77,5,77.05,snowbed,carbig,1,0,,,species
2017,2017-07-17,77,5,77.05,snowbed,desfle,1,0,,,species
2017,2017-07-17,77,5,77.05,snowbed,dipalp,3,1,,,species
2017,2017-07-17,77,5,77.05,snowbed,gnasup,1,0,,,species
2017,2017-07-17,77,5,77.05,snowbed,bryoph,2,0,,,other
2017,2017-07-17,77,5,77.05,snowbed,poapra,1,0,,,species
2017,2017-07-17,77,5,77.05,snowbed,sibpro,1,0,,,species
2017,2017-07-17,77,6,77.06,snowbed,alcalp,1,0,,,species
2017,2017-07-17,77,6,77.06,snowbed,desfle,1,0,,,species
2017,2017-07-17,77,6,77.06,snowbed,dipalp,1,0,,,species
2017,2017-07-17,77,6,77.06,snowbed,gnanor,2,0,,,species
2017,2017-07-17,77,6,77.06,snowbed,gnasup,2,0,,,species
2017,2017-07-17,77,6,77.06,snowbed,lichen,1,0,,,lichen
2017,2017-07-17,77,6,77.06,snowbed,bryoph,3,0,,,other
2017,2017-07-17,77,6,77.06,snowbed,poapra,2,0,,,species
2017,2017-07-17,77,6,77.06,snowbed,veralp,1,0,,,species
2017,2017-07-17,77,7,77.07,snowbed,carbig,1,0,,,species
2017,2017-07-17,77,7,77.07,snowbed,desfle,1,0,,,species
2017,2017-07-17,77,7,77.07,snowbed,gnasup,2,0,,,species
2017,2017-07-17,77,7,77.07,snowbed,lichen,1,0,,,lichen
2017,2017-07-17,77,7,77.07,snowbed,bryoph,3,0,,,other
2017,2017-07-17,77,7,77.07,snowbed,poapra,1,0,,,species
2017,2017-07-17,77,7,77.07,snowbed,polviv,1,0,,,species
2017,2017-07-17,77,8,77.08,snowbed,camgie,1,0,,,species
2017,2017-07-17,77,8,77.08,snowbed,desfle,2,0,,,species
2017,2017-07-17,77,8,77.08,snowbed,dipalp,1,0,,,species
2017,2017-07-17,77,8,77.08,snowbed,hiehyp,1,0,,,species
2017,2017-07-17,77,8,77.08,snowbed,lichen,2,0,,,lichen
2017,2017-07-17,77,8,77.08,snowbed,luzmul,1,0,,,species
2017,2017-07-17,77,8,77.08,snowbed,bryoph,3,0,,,other
2017,2017-07-17,77,8,77.08,snowbed,poapra,1,0,,,species
2017,2017-07-17,77,8,77.08,snowbed,polviv,2,0,,,species
2017,2017-07-17,77,9,77.09,snowbed,na,na,na,Gone 2012,,not available
2017,2017-07-17,77,10,77.10,snowbed,na,na,na,Gone 2012,,not available
2017,2017-07-17,78,1,78.01,copse,ceralp,1,0,,,species
2017,2017-07-17,78,1,78.01,copse,desfle,1,0,,,species
2017,2017-07-17,78,1,78.01,copse,dipalp,1,0,,,species
2017,2017-07-17,78,1,78.01,copse,empnig,2,0,,,species
2017,2017-07-17,78,1,78.01,copse,bryoph,3,0,,,other
2017,2017-07-17,78,1,78.01,copse,poapra,1,0,,,species
2017,2017-07-17,78,1,78.01,copse,salgla,2,0,,,species
2017,2017-07-17,78,1,78.01,copse,vaculi,1,1,,,species
2017,2017-07-17,78,2,78.02,copse,empnig,3,0,,,species
2017,2017-07-17,78,2,78.02,copse,poapra,1,0,,,species
2017,2017-07-17,78,2,78.02,copse,salgla,3,0,,,species
2017,2017-07-17,78,3,78.03,copse,desfle,2,0,,,species
2017,2017-07-17,78,3,78.03,copse,empnig,2,1,,,species
2017,2017-07-17,78,3,78.03,copse,hiehyp,2,0,,,species
2017,2017-07-17,78,3,78.03,copse,lichen,1,0,,,lichen
2017,2017-07-17,78,3,78.03,copse,bryoph,3,0,,,other
2017,2017-07-17,78,3,78.03,copse,poapra,1,0,,,species
2017,2017-07-17,78,3,78.03,copse,salgla,3,1,,,species
2017,2017-07-17,78,3,78.03,copse,vaculi,1,1,,,species
2017,2017-07-17,78,4,78.04,copse,empnig,3,0,,,species
2017,2017-07-17,78,4,78.04,copse,bryoph,1,0,,,other
2017,2017-07-17,78,4,78.04,copse,salgla,3,0,,,species
2017,2017-07-17,78,5,78.05,copse,desfle,2,0,,,species
2017,2017-07-17,78,5,78.05,copse,empnig,3,0,,,species
2017,2017-07-17,78,5,78.05,copse,lichen,1,0,,,lichen
2017,2017-07-17,78,5,78.05,copse,bryoph,2,0,,,other
2017,2017-07-17,78,5,78.05,copse,salgla,2,0,,,species
2017,2017-07-17,78,5,78.05,copse,vaculi,2,1,,,species
2017,2017-07-17,78,6,78.06,copse,camgie,1,0,,,species
2017,2017-07-17,78,6,78.06,copse,desfle,1,0,,,species
2017,2017-07-17,78,6,78.06,copse,empnig,3,0,,,species
2017,2017-07-17,78,6,78.06,copse,salgla,3,0,,,species
2017,2017-07-17,78,7,78.07,copse,empnig,3,0,,,species
2017,2017-07-17,78,7,78.07,copse,hiehyp,1,0,,,species
2017,2017-07-17,78,7,78.07,copse,vaculi,3,1,,,species
2017,2017-07-17,78,8,78.08,copse,desfle,1,0,,,species
2017,2017-07-17,78,8,78.08,copse,empnig,3,0,,,species
2017,2017-07-17,78,8,78.08,copse,bryoph,1,0,,,other
2017,2017-07-17,78,8,78.08,copse,salgla,1,0,,,species
2017,2017-07-17,78,8,78.08,copse,vaculi,1,1,,,species
2017,2017-07-17,78,9,78.09,copse,chaang,2,0,,,species
2017,2017-07-17,78,9,78.09,copse,desfle,3,0,,,species
2017,2017-07-17,78,9,78.09,copse,empnig,3,1,,,species
2017,2017-07-17,78,9,78.09,copse,salgla,2,0,,,species
2017,2017-07-17,78,9,78.09,copse,vaculi,1,1,,,species
2017,2017-07-17,78,10,78.10,copse,desfle,1,0,,,species
2017,2017-07-17,78,10,78.10,copse,empnig,3,0,,,species
2017,2017-07-17,78,10,78.10,copse,bryoph,1,0,,,other
2017,2017-07-17,78,10,78.10,copse,salgla,3,1,,,species
2017,2017-07-17,78,10,78.10,copse,vaculi,1,1,,,species
2017,2017-07-17,79,1,79.01,heath,camgie,1,0,,,species
2017,2017-07-17,79,1,79.01,heath,empnig,3,0,,,species
2017,2017-07-17,79,1,79.01,heath,lichen,1,0,,,lichen
2017,2017-07-17,79,1,79.01,heath,bryoph,2,0,,,other
2017,2017-07-17,79,2,79.02,heath,camgie,1,0,,,species
2017,2017-07-17,79,2,79.02,heath,empnig,2,0,,,species
2017,2017-07-17,79,2,79.02,heath,lichen,3,0,,,lichen
2017,2017-07-17,79,2,79.02,heath,bryoph,3,0,,,other
2017,2017-07-17,79,2,79.02,heath,pottri,1,0,,,species
2017,2017-07-17,79,2,79.02,heath,vaculi,3,1,,,species
2017,2017-07-17,79,3,79.03,heath,na,na,na,Gone 2012,,not available
2017,2017-07-17,79,4,79.04,heath,camgie,2,0,,,species
2017,2017-07-17,79,4,79.04,heath,empnig,3,0,,,species
2017,2017-07-17,79,4,79.04,heath,lichen,3,0,,,lichen
2017,2017-07-17,79,4,79.04,heath,bryoph,2,0,,,other
2017,2017-07-17,79,4,79.04,heath,vaculi,2,1,,,species
2017,2017-07-17,79,5,79.05,heath,desfle,2,0,,,species
2017,2017-07-17,79,5,79.05,heath,lichen,3,0,,,lichen
2017,2017-07-17,79,5,79.05,heath,luzmul,1,1,,,species
2017,2017-07-17,79,5,79.05,heath,bryoph,3,0,,,other
2017,2017-07-17,79,5,79.05,heath,pottri,1,1,,,species
2017,2017-07-17,79,5,79.05,heath,vaculi,2,0,,,species
2017,2017-07-17,79,6,79.06,heath,na,na,na,Gone 2012,,not available
2017,2017-07-17,79,7,79.07,heath,camgie,1,0,,,species
2017,2017-07-17,79,7,79.07,heath,empnig,2,0,,,species
2017,2017-07-17,79,7,79.07,heath,fesviv,1,1,,,species
2017,2017-07-17,79,7,79.07,heath,hupsel,1,0,,,species
2017,2017-07-17,79,7,79.07,heath,lichen,3,0,,,lichen
2017,2017-07-17,79,7,79.07,heath,loipro,1,1,,,species
2017,2017-07-17,79,7,79.07,heath,bryoph,3,0,,,other
2017,2017-07-17,79,8,79.08,heath,camgie,1,0,,,species
2017,2017-07-17,79,8,79.08,heath,carsci,1,0,,,species
2017,2017-07-17,79,8,79.08,heath,empnig,1,0,,,species
2017,2017-07-17,79,8,79.08,heath,lichen,3,0,,,lichen
2017,2017-07-17,79,8,79.08,heath,bryoph,3,0,,,other
2017,2017-07-17,79,8,79.08,heath,pottri,1,0,,,species
2017,2017-07-17,79,9,79.09,heath,camgie,2,0,,,species
2017,2017-07-17,79,9,79.09,heath,desfle,1,0,,,species
2017,2017-07-17,79,9,79.09,heath,empnig,3,0,,,species
2017,2017-07-17,79,9,79.09,heath,lichen,2,0,,,lichen
2017,2017-07-17,79,9,79.09,heath,bryoph,2,0,,,other
2017,2017-07-17,79,9,79.09,heath,salgla,2,0,,,species
2017,2017-07-17,79,9,79.09,heath,vaculi,3,1,,,species
2017,2017-07-17,79,10,79.10,heath,camgie,1,0,,,species
2017,2017-07-17,79,10,79.10,heath,desfle,2,0,,,species
2017,2017-07-17,79,10,79.10,heath,empnig,3,0,,,species
2017,2017-07-17,79,10,79.10,heath,salgla,2,0,,,species
2017,2017-07-17,79,10,79.10,heath,vaculi,3,1,,,species
2017,2017-07-17,81,1,81.01,heath,na,na,na,Gone 2012,,not available
2017,2017-07-17,81,2,81.02,heath,betnan,3,0,,,species
2017,2017-07-17,81,2,81.02,heath,empnig,3,1,,,species
2017,2017-07-17,81,2,81.02,heath,lichen,3,0,,,lichen
2017,2017-07-17,81,2,81.02,heath,bryoph,2,0,,,other
2017,2017-07-17,81,2,81.02,heath,salgla,1,0,,,species
2017,2017-07-17,81,3,81.03,heath,na,na,na,Gone 2012,,not available
2017,2017-07-17,81,4,81.04,heath,desfle,1,0,,,species
2017,2017-07-17,81,4,81.04,heath,empnig,2,0,,,species
2017,2017-07-17,81,4,81.04,heath,fesviv,3,0,,,species
2017,2017-07-17,81,4,81.04,heath,hiealp,1,1,,,species
2017,2017-07-17,81,4,81.04,heath,lichen,3,0,,,lichen
2017,2017-07-17,81,4,81.04,heath,loipro,1,0,,,species
2017,2017-07-17,81,4,81.04,heath,bryoph,3,0,,,other
2017,2017-07-17,81,4,81.04,heath,salarc,3,1,,,species
2017,2017-07-17,81,4,81.04,heath,vaculi,3,0,,,species
2017,2017-07-17,81,5,81.05,heath,na,na,na,Gone 2017,,not available
2017,2017-07-17,81,6,81.06,heath,na,na,na,Gone 2012,,not available
2017,2017-07-17,81,7,81.07,heath,na,na,na,Gone 2012,,not available
2017,2017-07-17,81,8,81.08,heath,na,na,na,Gone 2012,,not available
2017,2017-07-17,81,9,81.09,heath,na,na,na,Gone 2012,,not available
2017,2017-07-17,81,10,81.10,heath,na,na,na,Gone 2012,,not available
2017,2017-07-17,83,1,83.01,heath,na,na,na,Gone 2017,,not available
2017,2017-07-17,83,2,83.02,heath,na,na,na,Gone 2012,,not available
2017,2017-07-17,83,3,83.03,heath,na,na,na,Gone 2017,,not available
2017,2017-07-17,83,4,83.04,heath,empnig,3,0,,,species
2017,2017-07-17,83,4,83.04,heath,lichen,1,0,,,lichen
2017,2017-07-17,83,4,83.04,heath,loipro,1,1,,,species
2017,2017-07-17,83,4,83.04,heath,bryoph,2,0,,,other
2017,2017-07-17,83,4,83.04,heath,salher,2,1,,,species
2017,2017-07-17,83,4,83.04,heath,vaculi,3,0,,,species
2017,2017-07-17,83,5,83.05,heath,empnig,3,0,,,species
2017,2017-07-17,83,5,83.05,heath,lichen,1,0,,,lichen
2017,2017-07-17,83,5,83.05,heath,bryoph,2,0,,,other
2017,2017-07-17,83,5,83.05,heath,vaculi,3,1,,,species
2017,2017-07-17,83,6,83.06,heath,na,na,na,Gone 2012,,not available
2017,2017-07-17,83,7,83.07,heath,na,na,na,Gone 2012,,not available
2017,2017-07-17,83,8,83.08,heath,na,na,na,Gone 2012,,not available
2017,2017-07-17,83,9,83.09,heath,na,na,na,Gone 2012,,not available
2017,2017-07-17,83,10,83.10,heath,na,na,na,Gone 2012,,not available
2017,2017-07-14,100,1,100.01,heath,na,na,na,Gone 2017,,not available
2017,2017-07-14,100,2,100.02,heath,na,na,na,Gone 2017,,not available
2017,2017-07-14,100,3,100.03,heath,betnan,1,1,,,species
2017,2017-07-14,100,3,100.03,heath,desfle,2,0,,,species
2017,2017-07-14,100,3,100.03,heath,lichen,3,0,,,lichen
2017,2017-07-14,100,3,100.03,heath,bryoph,3,0,,,other
2017,2017-07-14,100,4,100.04,heath,carbig,1,0,,,species
2017,2017-07-14,100,4,100.04,heath,empnig,3,0,,,species
2017,2017-07-14,100,4,100.04,heath,lichen,3,0,,,lichen
2017,2017-07-14,100,4,100.04,heath,bryoph,3,0,,,other
2017,2017-07-14,100,5,100.05,heath,betnan,3,1,,,species
2017,2017-07-14,100,5,100.05,heath,empnig,1,0,,,species
2017,2017-07-14,100,5,100.05,heath,lichen,3,0,,,lichen
2017,2017-07-14,100,5,100.05,heath,bryoph,3,0,,,other
2017,2017-07-14,100,6,100.06,heath,betnan,1,0,,,species
2017,2017-07-14,100,6,100.06,heath,desfle,3,0,,,species
2017,2017-07-14,100,6,100.06,heath,empnig,1,0,,,species
2017,2017-07-14,100,6,100.06,heath,lichen,3,0,,,lichen
2017,2017-07-14,100,6,100.06,heath,bryoph,3,0,,,other
2017,2017-07-14,100,6,100.06,heath,salgla,3,1,,,species
2017,2017-07-14,100,7,100.07,heath,betnan,1,0,,,species
2017,2017-07-14,100,7,100.07,heath,empnig,3,0,,,species
2017,2017-07-14,100,7,100.07,heath,lichen,2,0,,,lichen
2017,2017-07-14,100,7,100.07,heath,bryoph,2,0,,,other
2017,2017-07-14,100,8,100.08,heath,na,na,na,Gone 2012,,not available
2017,2017-07-14,100,9,100.09,heath,desfle,2,0,,,species
2017,2017-07-14,100,9,100.09,heath,empnig,3,0,,,species
2017,2017-07-14,100,9,100.09,heath,lichen,2,0,,,lichen
2017,2017-07-14,100,9,100.09,heath,bryoph,3,0,,,other
2017,2017-07-14,100,10,100.10,heath,carbig,1,0,,,species
2017,2017-07-14,100,10,100.10,heath,desfle,2,0,,,species
2017,2017-07-14,100,10,100.10,heath,empnig,3,0,,,species
2017,2017-07-14,100,10,100.10,heath,lichen,3,0,,,lichen
2017,2017-07-14,100,10,100.10,heath,bryoph,3,0,,,other
2017,2017-07-14,101,1,101.01,saltmarsh,cargla,3,1,,,species
2017,2017-07-14,101,1,101.01,saltmarsh,fesrub,3,1,,,species
2017,2017-07-14,101,1,101.01,saltmarsh,bryoph,1,0,,,other
2017,2017-07-14,101,2,101.02,saltmarsh,cargla,3,1,,,species
2017,2017-07-14,101,2,101.02,saltmarsh,carrar,2,1,,,species
2017,2017-07-14,101,2,101.02,saltmarsh,fesrub,2,1,,,species
2017,2017-07-14,101,3,101.03,saltmarsh,cargla,3,1,,,species
2017,2017-07-14,101,3,101.03,saltmarsh,carrar,1,0,,,species
2017,2017-07-14,101,3,101.03,saltmarsh,fesrub,2,0,,,species
2017,2017-07-14,101,3,101.03,saltmarsh,bryoph,1,0,,,other
2017,2017-07-14,101,3,101.03,saltmarsh,potege,1,0,,,species
2017,2017-07-14,101,4,101.04,saltmarsh,cargla,2,1,,,species
2017,2017-07-14,101,4,101.04,saltmarsh,carrar,2,1,,,species
2017,2017-07-14,101,4,101.04,saltmarsh,fesrub,1,0,,,species
2017,2017-07-14,101,4,101.04,saltmarsh,potege,1,0,,,species
2017,2017-07-14,101,5,101.05,saltmarsh,cargla,3,0,,,species
2017,2017-07-14,101,5,101.05,saltmarsh,carrar,3,1,,,species
2017,2017-07-14,101,5,101.05,saltmarsh,fesrub,2,0,,,species
2017,2017-07-14,101,5,101.05,saltmarsh,bryoph,1,0,,,other
2017,2017-07-14,101,5,101.05,saltmarsh,potege,2,1,,,species
2017,2017-07-14,101,5,101.05,saltmarsh,stehum,2,1,,,species
2017,2017-07-14,101,6,101.06,saltmarsh,cargla,2,1,,,species
2017,2017-07-14,101,6,101.06,saltmarsh,potege,3,1,,,species
2017,2017-07-14,101,6,101.06,saltmarsh,stehum,3,1,,,species
2017,2017-07-14,101,7,101.07,saltmarsh,na,na,na,Gone 2017,,not available
2017,2017-07-14,103,1,103.01,heath,na,na,na,Gone 2012,,not available
2017,2017-07-14,103,2,103.02,heath,carbig,1,0,,,species
2017,2017-07-14,103,2,103.02,heath,desfle,2,0,,,species
2017,2017-07-14,103,2,103.02,heath,empnig,3,1,,,species
2017,2017-07-14,103,2,103.02,heath,lichen,2,0,,,lichen
2017,2017-07-14,103,2,103.02,heath,bryoph,3,0,,,other
2017,2017-07-14,103,2,103.02,heath,salher,2,0,,,species
2017,2017-07-14,103,3,103.03,heath,na,na,na,Gone 2012,,not available
2017,2017-07-14,103,4,103.04,heath,na,na,na,Gone 2017,,not available
